749	-0.825
750	-0.8392
751	-0.8066
752	-0.8573
753	-0.8043
754	-0.8735
755	-0.8603
756	-0.8314
757	-0.8486
758	-0.8094
759	-0.8367
760	-0.8489
761	-0.8166
762	-0.7908
763	-0.8191
764	-0.8351
765	-0.8405
766	-0.8043
767	-0.798
768	-0.8079
769	-0.8091
770	-0.8474
771	-0.8373
772	-0.8425
773	-0.8465
774	-0.8493
775	-0.8692
776	-0.7756
777	-0.8318
778	-0.84
779	-0.8311
780	-0.852
781	-0.8181
782	-0.8103
783	-0.8511
784	-0.7991
785	-0.7945
786	-0.8423
787	-0.8414
788	-0.8068
789	-0.8029
790	-0.8731
791	-0.82
792	-0.8406
793	-0.8551
794	-0.8469
795	-0.815
796	-0.8519
797	-0.8352
798	-0.8603
799	-0.8097
800	-0.879
801	-0.8348
802	-0.8366
803	-0.8627
804	-0.8346
805	-0.7522
806	-0.7918
807	-0.8068
808	-0.818
809	-0.8283
810	-0.8416
811	-0.8783
812	-0.7891
813	-0.8478
814	-0.8515
815	-0.8202
816	-0.8792
817	-0.853
818	-0.8373
819	-0.8064
820	-0.8312
821	-0.8026
822	-0.7876
823	-0.7955
824	-0.8101
825	-0.8402
826	-0.7969
827	-0.8496
828	-0.8165
829	-0.8562
830	-0.8495
831	-0.807
832	-0.833
833	-0.8036
834	-0.8421
835	-0.8392
836	-0.8171
837	-0.7877
838	-0.8767
839	-0.8074
840	-0.847
841	-0.8317
842	-0.8163
843	-0.8079
844	-0.8022
845	-0.8529
846	-0.7976
847	-0.8302
848	-0.8138
849	-0.8122
850	-0.8206
851	-0.815
852	-0.8035
853	-0.8739
854	-0.8241
855	-0.8126
856	-0.8059
857	-0.8122
858	-0.7861
859	-0.7888
860	-0.8279
861	-0.8704
862	-0.8569
863	-0.8467
864	-0.7717
865	-0.8644
866	-0.8207
867	-0.7742
868	-0.7797
869	-0.8018
870	-0.8029
871	-0.8071
872	-0.8702
873	-0.8306
874	-0.8575
875	-0.7997
876	-0.8096
877	-0.8237
878	-0.7954
879	-0.7992
880	-0.8452
881	-0.8304
882	-0.8486
883	-0.8304
884	-0.8711
885	-0.7946
886	-0.8458
887	-0.8632
888	-0.8594
889	-0.8553
