2134	1.565
2135	2.719
2136	2.134
2137	5.12
2138	4.188
2139	3.074
2140	1.476
2141	2.039
2142	2.316
2143	1.784
2144	4.043
2145	0.8633
2146	1.521
2147	4.033
2148	2.76
2149	5.172
2150	5.96
2151	1.959
2152	3.4
2153	2.018
2154	4.345
2155	2.921
2156	1.22
2157	3.161
2158	3.225
2159	0.7337
2160	1.363
2161	1.587
2162	4.213
2163	2.507
2164	1.645
2165	5.308
2166	5.135
2167	3.47
2168	1.677
2169	5.981
2170	2.09
2171	2.313
2172	1.518
2173	3.564
2174	1.692
2175	3.52
2176	1.085
2177	2.413
2178	4.013
2179	0.8691
2180	2.689
2181	1.813
2182	2.773
2183	3.227
2184	1.755
2185	1.802
2186	3.864
2187	3.221
2188	2.896
2189	4.52
2190	4.687
2191	4.274
2192	2.869
2193	3.771
2194	1.169
2195	3.558
2196	2.074
2197	2.087
2198	1.923
2199	7.247
2200	3.013
2201	2.267
2202	2.345
2203	4.132
2204	4.042
2205	2.503
2206	5.168
2207	7.331
2208	4.038
2209	1.152
2210	0.9898
2211	2.992
2212	1.569
2213	2.789
2214	2.874
2215	3.76
2216	3.132
2217	5.073
2218	5.107
2219	2.966
2220	2.745
2221	2.352
2222	2.94
2223	3.148
2224	3.883
2225	1.585
2226	4.026
2227	4.45
2228	3.83
2229	6.022
2230	3.778
2231	2.316
2232	2.951
2233	2.742
2234	1.672
2235	1.985
2236	4.332
2237	2.173
2238	3.908
2239	3.528
2240	1.133
2241	1.782
2242	3.82
2243	6.401
2244	4.058
2245	2.993
2246	2.543
2247	2.679
2248	2.806
2249	2.014
2250	1.705
2251	3.815
2252	1.807
2253	2.065
2254	3.504
2255	1.909
2256	3.352
2257	3.592
2258	3.352
2259	2.704
2260	2.781
2261	4.067
2262	2.75
2263	3.486
2264	1.736
2265	2.146
2266	1.624
2267	4.863
2268	2.823
2269	1.679
2270	2.389
2271	7.102
2272	4.683
2273	4.021
2274	2.441
2275	2.756
2276	1.808
2277	1.755
2278	5.025
2279	3.786
2280	4.52
2281	4.325
2282	3.93
2283	4.016
2284	4.342
2285	2.173
2286	1.699
2287	1.02
2288	1.639
2289	1.511
2290	2.767
2291	3.274
2292	3.309
2293	1.599
2294	2.774
2295	2.706
2296	1.653
2297	3.575
2298	2.684
2299	3.81
2300	3.545
2301	5.598
2302	1.631
2303	1.776
2304	2.19
2305	1.274
2306	3.161
2307	1.155
2308	4.673
2309	2.984
2310	1.963
2311	3.904
2312	0.8587
2313	0.8661
2314	1.043
2315	0.4518
2316	3.585
2317	4.048
2318	2.951
2319	1.92
2320	3.328
2321	2.543
2322	2.325
2323	2.252
2324	3.291
2325	3.829
2326	2.991
2327	2.405
2328	2.062
2329	4.997
2330	3.161
2331	2.082
2332	3.989
2333	2.673
2334	1.759
2335	3.712
2336	2.615
2337	2.109
2338	3.263
2339	2.136
2340	3.026
2341	4.261
2342	3.751
2343	2.279
2344	2.42
2345	2.994
2346	2.179
2347	2.376
2348	3.888
2349	3.029
2350	3.339
2351	2.677
2352	1.305
2353	1.497
2354	1.022
2355	5.013
2356	1.718
2357	4.084
2358	4.656
2359	2.195
2360	7.118
2361	4.343
2362	2.221
2363	2.184
2364	1.736
2365	2.177
2366	2.377
2367	2.14
2368	3.114
2369	1.11
2370	4.127
2371	2.764
2372	5.384
2373	2.488
2374	2.778
2375	1.882
2376	2.784
2377	2.83
2378	1.286
2379	2.251
2380	2.78
2381	3.296
2382	2.908
2383	4.418
2384	2.791
2385	5.617
2386	2.783
2387	2.072
2388	1.562
2389	3.13
2390	2.934
2391	2.865
2392	2.104
2393	1.508
2394	2.937
2395	3.576
2396	3.741
2397	1.726
2398	2.537
2399	2.031
2400	1.734
2401	3.047
2402	3.16
2403	1.148
2404	2.098
2405	3.397
2406	1.899
2407	3.413
2408	1.301
2409	2.728
2410	4.708
2411	3.775
2412	2.282
2413	2.436
2414	3.015
2415	4.895
2416	6.117
2417	4.549
2418	5.063
2419	3.812
2420	1.77
2421	0.9597
2422	3.093
2423	4.411
2424	2.33
2425	2.75
2426	2.858
2427	1.43
2428	4.787
2429	2.404
2430	2.315
2431	3.895
2432	2.214
2433	1.714
2434	1.775
2435	3.061
2436	2.761
2437	5.072
2438	2.921
2439	2.523
2440	4.785
2441	4.173
2442	3.717
2443	1.852
2444	3.106
2445	3.38
2446	7.806
2447	1.907
2448	3.511
2449	2.944
2450	1.559
2451	0.9333
2452	2.37
2453	6.761
2454	1.988
2455	4.204
2456	4.66
2457	3.507
2458	1.374
2459	1.32
2460	2.295
2461	2.504
2462	3.635
2463	4.767
2464	3.354
2465	1.769
2466	2.76
2467	2.901
2468	3.453
2469	8.082
2470	2.093
2471	1.976
2472	4.008
2473	3.15
2474	1.967
2475	4.274
2476	1.881
2477	2.703
2478	1.964
2479	5.938
2480	5.018
2481	2.136
2482	2.391
2483	1.25
2484	2.494
2485	2.446
2486	5.592
2487	1.989
2488	2.484
2489	1.515
2490	2.797
2491	3.777
2492	2.745
2493	3.534
2494	3.887
2495	4.342
2496	5.626
2497	2.071
2498	4.23
2499	5.312
2500	2.86
2501	1.958
2502	2.216
2503	2.484
2504	1.891
2505	1.46
2506	2.419
2507	1.441
2508	2.319
2509	1.596
2510	4.24
2511	3.777
2512	2.247
2513	2.408
2514	2.416
2515	1.815
2516	3.253
2517	3.843
2518	3.416
2519	3.241
2520	2.624
2521	3.98
2522	2.94
2523	2.608
2524	2.847
2525	3.517
2526	2.964
2527	1.815
2528	2.673
2529	2.333
2530	2.109
2531	3.841
2532	3.426
2533	2.63
2534	5.394
2535	2.377
2536	2.148
2537	3.732
2538	2.778
2539	1.981
2540	2.011
2541	1.415
2542	1.862
2543	3.07
2544	1.935
2545	5.454
2546	5.621
2547	3.134
2548	3.216
2549	1.358
2550	2.693
2551	1.365
2552	2.908
2553	4.861
2554	2.697
2555	4.472
2556	5.219
2557	2.691
2558	2.753
2559	3.469
2560	4.56
2561	1.974
2562	2.586
2563	4.642
2564	3.001
2565	2.896
2566	1.88
2567	1.896
2568	2.599
2569	1.908
2570	1.652
2571	2.465
2572	1.791
2573	3.011
2574	0.8279
2575	1.768
2576	1.353
2577	1.69
2578	1.296
2579	2.558
2580	2.715
2581	1.257
2582	1.198
2583	8.078
2584	1.848
2585	1.565
2586	3.457
2587	1.465
2588	3.662
2589	2.217
2590	3.386
2591	0.9019
2592	0.989
2593	2.653
2594	2.652
2595	2.236
2596	3.054
2597	2.596
2598	4.401
2599	2.445
2600	1.768
2601	2.184
2602	3.047
2603	2.379
2604	1.341
2605	1.975
2606	2.178
2607	3.042
2608	2.09
2609	0.7818
2610	3.245
2611	1.589
2612	3.152
2613	2.563
2614	3.779
2615	2.2
2616	2.067
2617	3.743
2618	2.825
2619	1.189
2620	1.549
2621	4.184
2622	1.937
2623	3.577
2624	2.519
2625	3.152
2626	1.649
2627	1.649
2628	2.348
2629	1.214
2630	1.406
2631	2.181
2632	2.67
2633	5.578
2634	6.045
2635	3.608
2636	1.632
2637	2.138
2638	2.076
2639	5.257
2640	3.845
2641	2.074
2642	2.927
2643	1.408
2644	1.398
2645	2.809
2646	2.149
2647	5.305
2648	2.047
2649	2.391
2650	5.385
2651	3.322
2652	1.087
2653	2.795
2654	2.113
2655	2.531
2656	1.521
2657	3.934
2658	3.65
2659	3.374
2660	3.011
2661	4.778
2662	2.766
2663	3.291
2664	3.521
2665	2.904
2666	1.88
2667	2.041
2668	4.739
2669	1.149
2670	2.066
2671	4.233
2672	3.415
2673	4.023
2674	1.808
2675	1.699
2676	3.138
2677	2.527
2678	2.935
2679	2.168
2680	4.668
2681	4.302
2682	2.179
2683	5.146
2684	6.11
2685	1.823
2686	2.759
2687	2.289
2688	2.253
2689	4.088
2690	2.682
2691	2.808
2692	3.585
2693	2.217
2694	3.509
2695	4.061
2696	4.356
2697	2.93
2698	1.903
2699	1.801
2700	0.772
2701	2.344
2702	3.327
2703	3.229
2704	3.684
2705	3.217
2706	3.971
2707	2.069
2708	3.22
2709	4.614
2710	4.515
2711	4.318
2712	1.56
2713	2.098
2714	3.112
2715	3.337
2716	1.107
2717	2.576
2718	2.538
2719	1.76
2720	1.64
2721	3.589
2722	3.381
2723	2.741
2724	3.724
2725	6.186
2726	3.102
2727	4.296
2728	2.642
2729	4.526
2730	3.813
2731	1.653
2732	4.113
2733	5.309
2734	3.187
2735	4.881
2736	2.589
2737	1.098
2738	3.251
2739	1.081
2740	5.152
2741	2.8
2742	1.933
2743	2.542
2744	1.601
2745	3.72
2746	5.431
2747	4.268
2748	1.142
2749	2.688
2750	1.96
2751	2.513
2752	2.941
2753	3.218
2754	3.203
2755	1.683
2756	0.8964
2757	1.752
2758	4.356
2759	2.173
2760	1.853
2761	4.174
2762	5.247
2763	2.657
2764	2.874
2765	0.9758
2766	2.876
2767	3.079
2768	2.283
2769	3.789
2770	3.032
2771	2.419
2772	1.134
2773	1.253
2774	2.17
2775	2.672
2776	3.3
2777	5.412
2778	1.538
2779	1.752
2780	2.856
2781	3.798
2782	3.247
2783	2.965
2784	3.879
2785	4.335
2786	2.441
2787	3.297
2788	1.465
2789	1.952
2790	1.697
2791	2.088
2792	5.303
2793	3.078
2794	3.4
2795	6.374
2796	2.049
2797	1.681
2798	3.163
2799	4.188
2800	1.113
2801	2.878
2802	2.046
2803	2.081
2804	2.654
2805	3.259
2806	2.966
2807	4.6
2808	2.012
2809	5.241
2810	4.555
2811	2.615
2812	2.492
2813	2.429
2814	1.851
2815	5.892
2816	2.045
2817	5.269
2818	4.73
2819	2.398
2820	2.464
2821	5.289
2822	4.283
2823	4.568
2824	3.441
2825	4.432
2826	1.485
2827	2.701
2828	0.9439
2829	2.059
2830	4.478
2831	3.183
2832	1.831
2833	5.824
2834	3.778
2835	1.387
2836	1.597
2837	1.109
2838	1.785
2839	2.421
2840	3.184
2841	2.624
2842	2.689
2843	4.566
2844	4.594
2845	1.326
2846	3.094
2847	3.744
2848	1.464
2849	1.972
2850	3.783
2851	2.637
2852	1.837
2853	2.066
2854	1.634
2855	2.733
2856	4.093
2857	2.308
2858	2.544
2859	1.374
2860	2.052
2861	2.974
2862	2.508
2863	3.291
2864	4.151
2865	2.837
2866	2.686
2867	2.974
2868	6.013
2869	2.219
2870	2.831
2871	2.081
2872	4.335
2873	2.478
2874	1.959
2875	2.436
2876	6.772
2877	4.016
2878	4.832
2879	5.41
2880	2.441
2881	1.306
2882	3.614
2883	2.164
2884	2.011
2885	1.661
2886	2.001
2887	3.219
2888	3.74
2889	2.738
2890	4.768
2891	4.943
2892	4.853
2893	3.441
2894	1.664
2895	2.162
2896	4.83
2897	3.956
2898	6.299
2899	2.711
2900	2.19
2901	2.179
2902	3.057
2903	2.408
2904	3.907
2905	2.292
2906	1.883
2907	3.314
2908	2.266
2909	1.933
2910	2.493
2911	3.97
2912	1.905
2913	3.045
2914	3.229
2915	3.476
2916	2.449
2917	0.4553
2918	2.287
2919	3.487
2920	1.844
2921	3.569
2922	3.23
2923	4.139
2924	5.208
2925	3.081
2926	2.64
2927	2.264
2928	3.059
2929	2.807
2930	2.733
2931	1.588
2932	1.09
2933	1.901
2934	1.491
2935	3.824
2936	3.284
2937	2.32
2938	3.882
2939	2.718
2940	2.985
2941	2.73
2942	3.472
2943	1.577
2944	3.241
2945	6.586
2946	3.913
2947	0.9724
2948	3.742
2949	1.915
2950	1.419
2951	3.009
2952	1.514
2953	2.533
2954	1.657
2955	7.063
2956	5.512
2957	1.351
2958	1.255
2959	1.793
2960	3.703
2961	4.766
2962	2.037
2963	1.537
2964	2.879
2965	1.101
2966	0.5507
2967	5.268
2968	2.505
2969	3.592
2970	1.256
2971	2.508
2972	1.95
2973	3.728
2974	3.92
2975	2.611
2976	2.234
2977	1.233
2978	2.315
2979	1.029
2980	2.616
2981	4.805
2982	3.269
2983	1.769
2984	3.654
2985	4.176
2986	5.025
2987	1.847
2988	4.608
2989	2.789
2990	2.432
2991	2.284
2992	4.468
2993	3.196
2994	3.151
2995	4.029
2996	3.368
2997	3.459
2998	3.276
2999	3.339
3000	5.886
3001	2.12
3002	8.063
3003	3.634
3004	2.676
3005	3.395
3006	3.054
3007	4.243
3008	3.957
3009	2.921
3010	5.997
3011	1.453
3012	3.242
3013	3.397
3014	5.223
3015	1.723
3016	2.567
3017	3.051
3018	2.475
3019	2.501
3020	4.414
3021	1.455
3022	4.648
3023	4.659
3024	4.308
3025	1.358
3026	3.19
3027	5.535
3028	2.137
3029	4.876
3030	3.426
3031	4.647
3032	4.518
3033	3.68
3034	1.687
3035	4.217
3036	0.9142
3037	3.513
3038	2.682
3039	3.927
3040	2.304
3041	2.502
3042	3.83
3043	3.776
3044	2.06
3045	5.118
3046	3.027
3047	2.11
3048	3.831
3049	2.085
3050	1.184
3051	3.522
3052	2.919
3053	3.256
3054	0.8336
3055	2.66
3056	3.597
3057	5.419
3058	1.518
3059	4.187
3060	1.319
3061	2.128
3062	3.23
3063	2.393
3064	2.535
3065	3.817
3066	2.844
3067	3.162
3068	2.347
3069	2.443
3070	1.972
3071	3.052
3072	1.438
3073	1.945
3074	0.7182
3075	1.28
3076	2.614
3077	1.356
3078	1.973
3079	3.197
3080	4.113
3081	2.577
3082	1.948
3083	2.846
3084	2.203
3085	1.625
3086	3.822
3087	2.943
3088	2.759
3089	3.868
3090	4.319
3091	2.663
3092	3.802
3093	3.337
3094	2.026
3095	2.188
3096	2.754
3097	3.0
3098	3.378
3099	3.825
3100	2.227
3101	2.499
3102	1.876
3103	4.269
3104	4.226
3105	2.939
3106	3.296
3107	4.353
3108	4.667
3109	5.434
3110	3.67
3111	2.726
3112	1.645
3113	5.359
3114	3.797
3115	2.724
3116	3.83
3117	3.862
3118	2.385
3119	4.38
3120	2.561
3121	2.745
3122	6.68
3123	3.478
3124	3.528
3125	1.931
3126	5.074
3127	2.484
3128	4.304
3129	1.045
3130	1.059
3131	2.8
3132	1.911
3133	2.858
3134	1.85
3135	2.155
3136	1.66
3137	1.257
3138	2.919
3139	1.644
3140	2.208
3141	2.83
3142	2.499
3143	2.673
3144	3.358
3145	4.198
3146	4.092
3147	1.806
3148	2.435
3149	4.479
3150	2.028
3151	2.431
3152	3.713
3153	2.152
3154	3.196
3155	2.694
3156	1.198
3157	2.543
3158	2.769
3159	3.508
3160	4.493
3161	1.972
3162	2.449
3163	2.814
3164	4.946
3165	2.688
3166	2.263
3167	4.029
3168	3.205
3169	1.401
3170	2.773
3171	3.869
3172	2.631
3173	0.8322
3174	0.7873
3175	2.788
3176	1.485
3177	1.521
3178	1.242
3179	2.936
3180	2.262
3181	2.629
3182	1.213
3183	1.733
3184	1.83
3185	3.091
3186	3.705
3187	3.428
3188	5.757
3189	2.122
3190	3.347
3191	1.174
3192	3.582
3193	2.003
3194	2.495
3195	1.242
3196	3.61
3197	1.957
3198	1.148
3199	1.53
3200	1.395
3201	2.373
3202	1.261
3203	1.744
3204	3.512
3205	3.103
3206	1.58
3207	5.124
3208	2.3
3209	2.202
3210	5.473
3211	3.834
3212	1.456
3213	1.202
3214	0.9361
3215	2.365
3216	1.935
3217	4.043
3218	2.849
3219	8.641
3220	3.909
3221	1.966
3222	3.799
3223	2.928
3224	3.463
3225	3.722
3226	0.7424
3227	2.887
3228	3.189
3229	4.691
3230	2.544
3231	3.224
3232	2.059
3233	2.569
3234	1.505
3235	0.9353
3236	2.159
3237	1.343
3238	2.641
3239	2.13
3240	2.93
3241	3.517
3242	1.728
3243	2.515
3244	2.914
3245	1.59
3246	2.908
3247	3.351
3248	4.284
3249	0.8815
3250	1.352
3251	1.631
3252	1.459
3253	1.19
3254	2.341
3255	3.417
3256	3.917
3257	2.466
3258	2.137
3259	1.286
3260	2.245
3261	5.049
3262	2.667
3263	4.649
3264	2.727
3265	4.342
3266	4.633
3267	1.104
3268	1.244
3269	2.59
3270	2.842
3271	0.9646
3272	5.452
3273	3.346
3274	2.852
3275	1.713
3276	4.098
3277	3.267
3278	2.565
3279	4.158
3280	1.307
3281	2.716
3282	3.929
3283	1.343
3284	1.479
3285	2.326
3286	4.83
3287	2.71
3288	2.879
3289	2.54
3290	2.408
3291	4.455
3292	2.052
3293	4.128
3294	2.913
3295	3.872
3296	2.727
3297	2.275
3298	1.722
3299	2.873
3300	1.563
3301	1.703
3302	3.789
3303	4.673
3304	1.881
3305	2.423
3306	1.943
3307	3.166
3308	1.467
3309	3.772
3310	2.744
3311	4.818
3312	2.091
3313	1.539
3314	4.531
3315	3.756
3316	2.322
3317	3.419
3318	2.289
3319	0.6806
3320	2.738
3321	5.944
3322	3.651
3323	2.505
3324	4.23
3325	3.217
3326	3.768
3327	2.745
3328	3.218
3329	3.232
3330	2.031
3331	3.063
3332	2.783
3333	2.605
3334	1.944
3335	2.469
3336	1.927
3337	2.143
3338	4.545
3339	2.616
3340	3.424
3341	2.615
3342	2.994
3343	1.559
3344	2.522
3345	5.364
3346	4.644
3347	3.083
3348	4.159
3349	2.654
3350	2.639
3351	2.117
3352	5.881
3353	1.505
3354	3.167
3355	2.36
3356	2.947
3357	3.136
3358	2.597
3359	0.7557
3360	4.4
3361	4.194
3362	3.086
3363	1.495
3364	2.626
3365	1.845
3366	1.871
3367	2.031
3368	1.726
3369	1.444
3370	3.657
3371	2.135
3372	0.7743
3373	1.772
3374	2.28
3375	1.655
3376	1.783
3377	1.532
3378	5.202
3379	3.07
3380	1.969
3381	2.259
3382	3.634
3383	4.225
3384	4.136
3385	4.139
3386	3.867
3387	3.256
3388	2.54
3389	3.211
3390	3.864
3391	2.78
3392	2.935
3393	2.269
3394	3.029
3395	2.18
3396	2.461
3397	5.536
3398	1.904
3399	2.063
3400	3.179
3401	3.337
3402	1.655
3403	2.951
3404	1.336
3405	2.75
3406	2.185
3407	4.17
3408	3.51
3409	2.066
3410	2.844
3411	1.308
3412	1.873
3413	1.57
3414	3.216
3415	2.979
3416	3.488
3417	2.411
3418	1.482
3419	3.671
3420	2.621
3421	5.263
3422	1.338
3423	0.8997
3424	2.715
3425	4.575
3426	3.755
3427	2.515
3428	4.442
3429	4.324
3430	2.668
3431	2.232
3432	1.36
3433	3.446
3434	3.547
3435	3.22
3436	2.802
3437	2.245
3438	3.135
3439	4.988
3440	6.111
3441	7.721
3442	2.259
3443	3.972
3444	3.981
3445	1.384
3446	4.223
3447	4.463
3448	1.848
3449	2.958
3450	2.148
3451	3.144
3452	2.817
3453	2.604
3454	1.683
3455	1.41
3456	2.469
3457	5.628
3458	2.343
3459	1.889
3460	2.974
3461	3.381
3462	3.522
3463	6.526
3464	1.77
3465	2.963
3466	1.627
3467	1.403
3468	2.042
3469	2.658
3470	1.063
3471	1.249
3472	0.8466
3473	3.028
3474	2.624
3475	2.856
3476	3.624
3477	2.852
3478	5.075
3479	2.926
3480	1.806
3481	2.643
3482	2.82
3483	3.755
3484	1.416
3485	1.99
3486	2.627
3487	1.456
3488	2.644
3489	4.365
3490	5.375
3491	1.795
3492	2.092
3493	0.819
3494	1.961
3495	5.197
3496	2.055
3497	1.687
3498	2.416
3499	4.09
3500	1.274
3501	2.206
3502	1.182
3503	2.696
3504	2.489
3505	2.179
3506	2.92
3507	2.138
3508	4.474
3509	3.133
3510	2.115
3511	3.525
3512	2.151
3513	3.092
3514	5.428
3515	3.526
3516	5.952
3517	4.809
3518	3.939
3519	2.963
3520	3.385
3521	4.403
3522	1.236
3523	2.465
3524	1.756
3525	1.93
3526	2.354
3527	2.915
3528	2.386
3529	4.428
3530	4.949
3531	1.804
3532	2.768
3533	2.533
3534	3.466
3535	1.035
3536	1.772
3537	4.165
3538	2.508
3539	2.492
3540	1.325
3541	1.872
3542	2.486
3543	3.171
3544	3.11
3545	2.068
3546	2.458
3547	5.298
3548	1.075
3549	2.838
3550	2.546
3551	3.709
3552	3.383
3553	2.752
3554	0.9096
3555	1.758
3556	2.369
3557	2.526
3558	1.657
3559	1.922
3560	2.114
3561	4.494
3562	2.345
3563	4.356
3564	4.254
3565	3.009
3566	3.051
3567	2.593
3568	3.594
3569	3.679
3570	4.513
3571	2.274
3572	2.817
3573	2.027
3574	2.659
3575	3.97
3576	1.886
3577	2.591
3578	3.591
3579	3.776
3580	5.057
3581	2.203
3582	1.737
3583	5.538
3584	1.34
3585	2.333
3586	1.188
3587	2.927
3588	1.703
3589	1.739
3590	0.6749
3591	5.608
3592	1.936
3593	4.136
3594	1.849
3595	3.815
3596	2.093
3597	2.822
3598	6.498
3599	3.331
3600	1.755
3601	4.02
3602	2.033
3603	1.899
3604	3.382
3605	2.242
3606	5.64
3607	3.127
3608	4.138
3609	2.607
3610	3.38
3611	4.677
3612	3.567
3613	2.574
3614	5.097
3615	5.04
3616	1.647
3617	1.319
3618	4.701
3619	5.408
3620	2.842
3621	5.026
3622	3.861
3623	3.548
3624	4.487
3625	6.138
3626	5.367
3627	1.949
3628	3.172
3629	4.156
3630	2.328
3631	3.757
3632	2.312
3633	0.5099
3634	4.677
3635	5.352
3636	2.226
3637	2.35
3638	2.845
3639	5.031
3640	2.068
3641	1.124
3642	1.412
3643	2.667
3644	2.255
3645	2.591
3646	1.769
3647	1.253
3648	2.329
3649	5.051
3650	2.094
3651	2.864
3652	2.543
3653	3.042
3654	1.936
3655	3.703
3656	1.888
3657	2.233
3658	2.708
3659	1.907
3660	2.549
3661	3.506
3662	1.23
3663	4.188
3664	1.946
3665	3.759
3666	3.094
3667	1.516
3668	2.634
3669	2.953
3670	2.187
3671	3.159
3672	0.7504
3673	2.542
3674	2.133
3675	1.818
3676	3.515
3677	4.147
3678	3.086
3679	3.835
3680	3.696
3681	2.465
3682	3.351
3683	2.443
3684	1.982
3685	2.859
3686	2.03
3687	1.992
3688	3.135
3689	4.129
3690	2.135
3691	3.135
3692	4.173
3693	2.249
3694	3.839
3695	3.187
3696	2.472
3697	4.516
3698	5.181
3699	4.632
3700	4.06
3701	1.322
3702	3.521
3703	1.755
3704	3.123
3705	2.596
3706	2.269
3707	2.841
3708	2.893
3709	1.927
3710	0.9621
3711	2.072
3712	3.839
3713	3.241
3714	4.873
3715	3.259
3716	4.586
3717	1.669
3718	1.224
3719	5.923
3720	1.607
3721	2.262
3722	2.175
3723	3.716
3724	2.274
3725	3.282
3726	5.592
3727	4.962
3728	1.914
3729	3.306
3730	2.551
3731	0.8905
3732	1.884
3733	2.869
3734	2.634
3735	2.552
3736	1.07
3737	0.6914
3738	1.798
3739	2.596
3740	1.999
3741	4.585
3742	4.089
3743	2.118
3744	1.395
3745	2.629
3746	3.59
3747	2.843
3748	0.9351
3749	2.975
3750	2.911
3751	2.681
3752	4.701
3753	5.065
3754	4.403
3755	2.045
3756	3.079
3757	2.185
3758	1.584
3759	1.812
3760	1.365
3761	2.087
3762	2.0
3763	1.866
3764	2.268
3765	4.189
3766	1.557
3767	1.478
3768	2.316
3769	2.835
3770	3.07
3771	3.364
3772	3.851
3773	5.327
3774	1.682
3775	2.801
3776	3.354
3777	2.238
3778	3.049
3779	3.455
3780	2.274
3781	2.617
3782	2.588
3783	0.6732
3784	2.537
3785	4.458
3786	2.361
3787	1.959
3788	0.9884
3789	0.8728
3790	7.157
3791	2.967
3792	3.268
3793	7.157
3794	5.249
3795	6.113
3796	1.601
3797	2.873
3798	1.627
3799	2.974
3800	2.196
3801	3.695
3802	2.04
3803	2.672
3804	3.953
3805	2.067
3806	3.647
3807	2.898
3808	2.922
3809	1.667
3810	6.971
3811	2.662
3812	2.001
3813	1.791
3814	5.563
3815	1.721
3816	1.663
3817	1.992
3818	0.8449
3819	2.889
3820	1.477
3821	1.385
3822	3.686
3823	1.179
3824	2.583
3825	1.756
3826	1.134
3827	3.408
3828	5.503
3829	5.446
3830	3.121
3831	3.638
3832	3.205
3833	2.2
3834	3.299
3835	1.118
3836	0.9308
3837	1.774
3838	1.679
3839	4.533
3840	2.791
3841	4.269
3842	2.802
3843	2.576
3844	7.042
3845	2.651
3846	2.369
3847	2.234
3848	2.76
3849	4.078
3850	3.917
3851	4.125
3852	1.248
3853	2.899
3854	7.016
3855	4.715
3856	1.766
3857	1.624
3858	1.517
3859	3.634
3860	6.059
3861	6.289
3862	2.07
3863	2.834
3864	1.006
3865	1.644
3866	2.393
3867	3.293
3868	4.888
3869	3.823
3870	4.66
3871	3.256
3872	1.167
3873	2.598
3874	2.878
3875	3.262
3876	1.624
3877	1.529
3878	1.093
3879	3.304
3880	3.292
3881	5.475
3882	2.313
3883	2.623
3884	2.95
3885	3.797
3886	2.103
3887	3.74
3888	2.871
3889	1.924
3890	1.688
3891	2.154
3892	2.891
3893	3.792
3894	4.161
3895	2.837
3896	2.785
3897	2.188
3898	4.825
3899	4.39
3900	2.089
3901	1.58
3902	4.768
3903	2.014
3904	3.61
3905	4.161
3906	2.301
3907	3.205
3908	4.655
3909	2.36
3910	2.732
3911	4.691
3912	3.278
3913	3.895
3914	5.366
3915	4.604
3916	3.229
3917	2.048
3918	2.791
3919	3.075
3920	1.578
3921	1.799
3922	2.376
3923	2.197
3924	2.13
3925	2.516
3926	2.623
3927	0.7905
3928	1.037
3929	2.128
3930	2.771
3931	4.296
3932	3.237
3933	1.672
3934	0.8701
3935	2.564
3936	3.553
3937	2.155
3938	2.69
3939	4.415
3940	4.803
3941	2.258
3942	4.83
3943	5.025
3944	5.065
3945	2.506
3946	1.785
3947	3.736
3948	3.972
3949	0.8343
3950	2.938
3951	3.901
3952	4.218
3953	3.617
3954	3.782
3955	4.321
3956	5.916
3957	1.611
3958	3.567
3959	3.566
3960	7.48
3961	2.348
3962	3.319
3963	3.009
3964	1.395
3965	1.543
3966	3.663
3967	3.619
3968	3.622
3969	1.459
3970	2.597
3971	9.074
3972	5.268
3973	3.402
3974	1.673
3975	6.037
3976	2.298
3977	3.955
3978	6.793
3979	2.106
3980	3.062
3981	4.161
3982	2.294
3983	1.992
3984	1.023
3985	2.212
3986	4.543
3987	1.739
3988	2.129
3989	2.672
3990	3.31
3991	3.04
3992	1.868
3993	4.457
3994	5.177
3995	4.353
3996	1.835
3997	0.813
3998	2.556
3999	2.977
4000	5.14
4001	3.076
4002	3.231
4003	2.862
4004	5.213
4005	4.822
4006	2.194
4007	1.09
4008	4.757
4009	2.052
4010	3.004
4011	1.36
4012	1.15
4013	2.924
4014	3.749
4015	3.071
4016	2.57
4017	4.15
4018	1.632
4019	1.497
4020	4.31
4021	2.439
4022	1.952
4023	1.471
4024	2.462
4025	4.051
4026	2.58
4027	1.558
4028	2.057
4029	1.663
4030	3.258
4031	3.127
4032	2.473
4033	3.567
4034	4.804
4035	2.1
4036	3.344
4037	2.726
4038	2.213
4039	4.823
4040	1.477
4041	1.586
4042	3.55
4043	4.375
4044	3.85
4045	3.834
4046	1.869
4047	3.001
4048	3.088
4049	3.669
4050	4.751
4051	2.748
4052	1.056
4053	2.24
4054	2.706
4055	3.418
4056	2.95
4057	3.745
4058	2.963
4059	5.513
4060	4.909
4061	3.551
4062	3.386
4063	2.999
4064	3.794
4065	4.595
4066	1.928
4067	2.081
4068	1.272
4069	1.787
4070	3.908
4071	3.297
4072	1.297
4073	3.54
4074	1.5
4075	1.187
4076	4.983
4077	2.547
4078	0.7207
4079	2.639
4080	4.905
4081	3.646
4082	3.452
4083	1.069
4084	3.57
4085	6.872
4086	2.22
4087	2.0
4088	2.356
4089	3.228
4090	5.143
4091	1.519
4092	2.468
4093	0.7697
4094	3.003
4095	2.252
4096	5.686
4097	6.566
4098	2.77
4099	3.366
4100	3.095
4101	3.135
4102	4.584
4103	3.771
4104	2.408
4105	4.754
4106	5.463
4107	2.516
4108	3.208
4109	4.204
4110	1.954
4111	2.26
4112	1.867
4113	2.428
4114	1.972
4115	1.034
4116	4.653
4117	3.738
4118	5.205
4119	3.541
4120	4.57
4121	3.211
4122	2.729
4123	1.603
4124	2.363
4125	2.434
